date,cases,Rail,Adjusted_Bus,rolling_avg_14,ravg_rail,ravg_bus,log_ravg_pct,all_modes,all_pct,ravg_all,ravg_all_pct,cases_pct,rail_pct,bus_pct,ravg_cases_pct,ravg_rail_pct,ravg_bus_pct
2020-10-22,24772,88000,191000,105.64285714285714,76428.57142857143,170142.85714285713,0.0004389321870874596,279000,0.0,247142.85714285713,-0.0017311021350260303,0.004378851767758762,0.0,0.0,0.006122448979591688,0.0037523452157599557,-0.002512562814070418
2020-10-23,24877,92000,201000,105.28571428571428,74714.28571428571,166142.85714285713,0.0004052447706626161,293000,0.05017921146953408,249571.42857142858,0.009826589595375745,0.004238656547715269,0.045454545454545414,0.05235602094240832,-0.0033806626098715764,-0.022429906542056233,-0.02350965575146935
2020-10-24,24984,59000,143000,105.64285714285714,74571.42857142857,165428.57142857142,0.0003975021660773681,202000,-0.31058020477815695,249142.85714285713,-0.0017172295363481194,0.004301161715640989,-0.3586956521739131,-0.2885572139303483,0.0033921302578019397,-0.0019120458891013214,-0.004299226139294898
2020-10-25,25147,38000,95000,110.42857142857143,74000.0,165857.14285714287,0.0004288538629277916,133000,-0.34158415841584155,247857.14285714287,-0.0051605504587155515,0.006524175472302218,-0.35593220338983056,-0.3356643356643356,0.045300878972278635,-0.007662835249042099,0.002590673575129765
2020-10-26,25281,82000,187000,113.21428571428572,73285.71428571429,166571.42857142858,0.00046267392711119015,269000,1.0225563909774436,248571.42857142858,0.0028818443804035088,0.005328667435479328,1.1578947368421053,0.9684210526315788,0.025226390685640476,-0.009652509652509633,0.004306632213608941
2020-10-27,25438,86000,186000,115.78571428571428,73285.71428571429,167428.57142857142,0.0004957138989367671,272000,0.011152416356877248,246714.2857142857,-0.007471264367816088,0.006210197381432803,0.04878048780487809,-0.005347593582887722,0.02271293375394312,0.0,0.005145797598627766
2020-10-28,25562,90000,188000,116.85714285714286,73000.0,167857.14285714287,0.0005044560773828088,278000,0.022058823529411686,246571.42857142858,-0.0005790387955992848,0.004874597059517205,0.04651162790697683,0.010752688172043001,0.009253547193090794,-0.003898635477582957,0.0025597269624575425
2020-10-29,25692,76000,163000,119.78571428571428,71714.28571428571,168000.0,0.0005141200975491422,239000,-0.14028776978417268,240857.14285714287,-0.023174971031286185,0.005085674047414113,-0.15555555555555556,-0.13297872340425532,0.02506112469437638,-0.017612524461839585,0.0008510638297871687
2020-10-30,25831,91000,196000,118.35714285714286,73142.85714285714,173142.85714285713,0.0005302860747016247,287000,0.2008368200836821,240000.0,-0.003558718861210064,0.005410244434065126,0.19736842105263164,0.2024539877300613,-0.011926058437686238,0.019920318725099584,0.030612244897959107
2020-10-31,25993,55000,146000,121.57142857142857,73000.0,172857.14285714287,0.0005576098796085116,201000,-0.29965156794425085,239857.14285714287,-0.0005952380952380931,0.006271534203089235,-0.39560439560439564,-0.2551020408163265,0.02715751357875673,-0.001953125,-0.0016501650165015036
2020-11-01,26114,33000,100000,122.78571428571428,76142.85714285714,172285.7142857143,0.0005311359127566639,133000,-0.3383084577114428,239857.14285714287,0.0,0.004655099449851985,-0.4,-0.31506849315068497,0.00998824911868379,0.04305283757338563,-0.0033057851239669533
2020-11-02,26277,82000,193000,129.35714285714286,77857.14285714286,173857.14285714287,0.0005436275334096408,275000,1.0676691729323307,240714.2857142857,0.003573555687909291,0.006241862602435422,1.4848484848484849,0.9299999999999999,0.05351948807446205,0.022514071294559068,0.009121061359867344
2020-11-03,26398,84000,189000,131.28571428571428,78285.71428571429,174000.0,0.0005208798015010618,273000,-0.0072727272727273196,240857.14285714287,0.0005934718100890635,0.0046047874567112235,0.024390243902439046,-0.020725388601036232,0.014908890115957973,0.005504587155963359,0.0008216926869351049
2020-11-04,26551,81000,189000,134.78571428571428,79000.0,176428.57142857142,0.0005334875791018767,270000,-0.01098901098901095,239714.2857142857,-0.004744958481613382,0.0057958936283051266,-0.0357142857142857,0.0,0.026659412404787863,0.009124087591240837,0.013957307060755264
2020-11-05,26777,86000,199000,143.21428571428572,75857.14285714286,168857.14285714287,0.0005810040851095266,285000,0.05555555555555558,246285.7142857143,0.027413587604290912,0.00851192045497351,0.06172839506172845,0.05291005291005302,0.0625331213566509,-0.039783001808318286,-0.042914979757084915
2020-11-06,26996,90000,194000,151.35714285714286,75142.85714285714,166000.0,0.000619267749240926,284000,-0.0035087719298245723,245857.14285714287,-0.0017401392111368041,0.008178660790977288,0.04651162790697683,-0.025125628140703515,0.05685785536159593,-0.00941619585687381,-0.016920473773265776
2020-11-07,27169,77000,142000,156.07142857142858,75714.28571428571,167142.85714285713,0.0006207919402740902,219000,-0.22887323943661975,248428.57142857142,0.01045903544450888,0.006408356793599079,-0.1444444444444445,-0.2680412371134021,0.031146767343086523,0.0076045627376424285,0.0068846815834766595
2020-11-08,27342,45000,111000,156.78571428571428,76142.85714285714,166428.57142857142,0.0006442849745456058,156000,-0.28767123287671237,251714.2857142857,0.01322599194939622,0.006367551253266601,-0.4155844155844156,-0.21830985915492962,0.004576659038901365,0.005660377358490676,-0.004273504273504258
2020-11-09,27546,85000,194000,161.78571428571428,75142.85714285714,164714.2857142857,0.0006608367340876775,279000,0.7884615384615385,252285.7142857143,0.002270147559591429,0.007461048935703207,0.8888888888888888,0.7477477477477477,0.03189066059225509,-0.013133208255159512,-0.01030042918454932
2020-11-10,27731,89000,206000,163.78571428571428,75000.0,162428.57142857142,0.0006897965564440778,295000,0.057347670250896154,255428.57142857142,0.01245753114382775,0.006716038626297882,0.04705882352941182,0.061855670103092786,0.01236203090507737,-0.0019011406844107182,-0.013876843018213347
2020-11-11,27969,59000,136000,171.9285714285714,74142.85714285714,158428.57142857142,0.0007280344458360233,195000,-0.3389830508474576,244714.2857142857,-0.04194630872483218,0.008582452850600442,-0.3370786516853933,-0.3398058252427184,0.04971652856519815,-0.011428571428571455,-0.024626209322779258
2020-11-12,28146,81000,179000,175.28571428571428,77714.28571428571,163857.14285714287,0.0006971988862720657,260000,0.33333333333333326,241142.85714285713,-0.014594279042615343,0.00632843505309455,0.3728813559322033,0.3161764705882353,0.01952638138761964,0.048169556840077066,0.03426510369702451
2020-11-13,28385,94000,202000,182.42857142857144,78285.71428571429,164714.2857142857,0.0007010473930015859,296000,0.1384615384615384,242857.14285714287,0.007109004739336511,0.008491437504441146,0.16049382716049387,0.12849162011173187,0.04074979625101882,0.007352941176470784,0.0052310374891018085
2020-11-14,28727,80000,137000,195.28571428571428,77285.71428571429,165000.0,0.0007785916005158544,217000,-0.2668918918918919,242571.42857142858,-0.0011764705882353343,0.012048617227408798,-0.14893617021276595,-0.32178217821782173,0.07047768206734517,-0.012773722627737238,0.0017346053772766545
2020-11-15,28989,38000,99000,205.35714285714286,73285.71428571429,165428.57142857142,0.0008160981883216234,137000,-0.36866359447004604,239857.14285714287,-0.011189634864546494,0.00912033975006099,-0.525,-0.2773722627737226,0.0515727871250915,-0.05175600739371533,0.0025974025974024872
2020-11-16,29205,84000,178000,209.14285714285717,73142.85714285714,166714.2857142857,0.0008152950749966692,262000,0.9124087591240877,237428.57142857142,-0.010125074449076954,0.007451102142191912,1.210526315789474,0.797979797979798,0.018434782608695688,-0.0019493177387914784,0.007772020725388629
2020-11-17,29571,83000,178000,226.64285714285717,72428.57142857143,167714.2857142857,0.000894873475072,261000,-0.003816793893129722,232571.42857142858,-0.020457280385078103,0.012532100667693946,-0.011904761904761862,0.0,0.08367486338797803,-0.009765624999999889,0.005998286203941827
2020-11-18,29833,84000,174000,234.42857142857144,72000.0,170000.0,0.000897903060676164,258000,-0.011494252873563204,241571.42857142858,0.038697788697788615,0.008860031787900402,0.012048192771084265,-0.022471910112359605,0.03435234793570752,-0.00591715976331364,0.013628620102214661
2020-11-19,30298,85000,185000,251.5,70857.14285714286,174285.7142857143,0.0010244357904591883,270000,0.04651162790697683,243000.0,0.005913660555884048,0.015586766332584823,0.011904761904761862,0.06321839080459779,0.07282145033516141,-0.015873015873015928,0.025210084033613578
2020-11-20,30580,87000,204000,256.0,61714.28571428572,159857.14285714287,0.0010346233731788335,291000,0.07777777777777772,242285.7142857143,-0.0029394473838918467,0.00930754505247866,0.0235294117647058,0.10270270270270276,0.017892644135188762,-0.12903225806451601,-0.08278688524590161
2020-11-21,30882,52000,140000,265.2142857142857,57000.0,155571.42857142858,0.0010037301957741551,192000,-0.3402061855670103,238714.2857142857,-0.01474056603773588,0.009875735775016325,-0.4022988505747126,-0.3137254901960784,0.0359933035714286,-0.07638888888888895,-0.02680965147453085
2020-11-22,31176,37000,108000,273.85714285714283,57000.0,155571.42857142858,0.0010082141665848088,145000,-0.24479166666666663,239857.14285714287,0.004787552363854086,0.009520108801243543,-0.28846153846153844,-0.22857142857142854,0.032588203608941324,0.0,0.0
2020-11-23,31389,79000,185000,274.5,57000.0,155571.42857142858,0.000998688580745144,264000,0.8206896551724139,240142.85714285713,0.001191185229302949,0.006832178598922267,1.135135135135135,0.712962962962963,0.0023474178403757318,0.0,0.0
2020-11-24,31622,80000,194000,277.92857142857144,55285.71428571428,152857.14285714287,0.0009277095205091346,274000,0.037878787878787845,242000.0,0.007733491969066142,0.007422982573513037,0.012658227848101333,0.048648648648648596,0.012490241998438734,-0.03007518796992492,-0.017447199265381075
2020-11-25,32005,76000,204000,288.2857142857143,55285.71428571428,151142.85714285713,0.0009713276640483937,280000,0.021897810218978186,245142.85714285713,0.01298701298701288,0.012111820884194602,-0.050000000000000044,0.05154639175257736,0.03726548445129785,0.0,-0.011214953271028172
2020-11-26,32259,21000,84000,293.7857142857143,55714.28571428572,148571.42857142858,0.0008659743696273203,105000,-0.625,221571.42857142858,-0.09615384615384603,0.007936259959381298,-0.7236842105263157,-0.5882352941176471,0.019078295341922624,0.007751937984496138,-0.017013232514177523
2020-11-27,32601,54000,174000,301.14285714285717,64428.57142857143,164285.7142857143,0.0008829032684360971,228000,1.1714285714285713,212571.42857142858,-0.04061895551257255,0.010601692550916031,1.5714285714285716,1.0714285714285716,0.02504254801847816,0.1564102564102563,0.10576923076923084
2020-11-28,32790,52000,140000,290.2142857142857,68000.0,166142.85714285713,0.0008263456970503125,192000,-0.1578947368421053,212571.42857142858,0.0,0.005797368178890316,-0.03703703703703709,-0.1954022988505747,-0.03629032258064524,0.055432372505543226,0.011304347826086802
2020-11-29,33103,37000,108000,293.85714285714283,67285.71428571429,165000.0,0.00082601108308622,145000,-0.24479166666666663,212571.42857142858,0.0,0.009545593168649003,-0.28846153846153844,-0.22857142857142854,0.012552301255229992,-0.010504201680672232,-0.006878761822871837
2020-11-30,33400,67000,166000,299.64285714285717,66857.14285714286,164000.0,0.0008545448417123236,233000,0.606896551724138,208142.85714285713,-0.02083333333333348,0.00897199649578595,0.8108108108108107,0.537037037037037,0.01968886728245023,-0.006369426751592466,-0.0060606060606061
2020-12-01,33905,80000,182000,309.57142857142856,68000.0,165571.42857142858,0.0009584622492655459,262000,0.1244635193133048,206428.57142857142,-0.008236101578586119,0.015119760479041844,0.19402985074626855,0.09638554216867479,0.03313468414779486,0.017094017094017033,0.009581881533101022
2020-12-02,34159,79000,186000,309.0,67714.28571428571,164142.85714285713,0.0008946948948880262,265000,0.011450381679389388,204285.7142857143,-0.01038062283737018,0.007491520424716125,-0.012499999999999956,0.0219780219780219,-0.00184586986617441,-0.004201680672269004,-0.008628127696290067
2020-12-03,34425,82000,194000,294.7857142857143,67571.42857142857,163285.7142857143,0.0008918642153010747,276000,0.04150943396226414,228714.2857142857,0.11958041958041954,0.007787113205890206,0.03797468354430378,0.043010752688172005,-0.04600092464170136,-0.0021097046413502962,-0.005221932114882422
2020-12-04,35056,79000,187000,319.7142857142857,67285.71428571429,162000.0,0.000995523330797221,266000,-0.036231884057971064,234142.85714285713,0.023735165521548973,0.018329702251270952,-0.03658536585365857,-0.03608247422680411,0.08456505936515635,-0.004228329809724984,-0.007874015748031482
2020-12-05,35538,47000,132000,332.57142857142856,67857.14285714286,163142.85714285713,0.0011024075207044515,179000,-0.3270676691729323,232285.7142857143,-0.007931665649786424,0.013749429484253728,-0.40506329113924056,-0.2941176470588235,0.04021447721179627,0.00849256900212314,0.007054673721340388
2020-12-06,35998,34000,101000,344.42857142857144,70285.71428571429,163142.85714285713,0.00114717545592935,135000,-0.24581005586592175,230857.14285714287,-0.006150061500614923,0.012943891046204081,-0.276595744680851,-0.23484848484848486,0.03565292096219941,0.03578947368421059,0.0
2020-12-07,36449,75000,177000,361.4285714285714,70714.28571428571,164428.57142857142,0.0011939515353784902,252000,0.8666666666666667,233571.42857142858,0.011757425742574323,0.01252847380410027,1.2058823529411766,0.7524752475247525,0.04935711323102421,0.0060975609756095395,0.007880910683012221
2020-12-08,36851,78000,172000,373.5,69714.28571428571,163857.14285714287,0.0011374067412577293,250000,-0.007936507936507908,231857.14285714287,-0.007339449541284404,0.011029109166232232,0.040000000000000036,-0.02824858757062143,0.03339920948616615,-0.014141414141414121,-0.0034752389226757607
2020-12-09,37194,78000,180000,370.6428571428572,69857.14285714286,167285.7142857143,0.0011606734987317235,258000,0.03200000000000003,230857.14285714287,-0.004313000616142926,0.00930775284252805,0.0,0.04651162790697683,-0.007649646203862881,0.002049180327868827,0.0209241499564079
2020-12-10,37738,80000,185000,391.3571428571428,68000.0,161571.42857142858,0.0012514398217331468,265000,0.027131782945736482,229285.7142857143,-0.0068069306930693685,0.014626014948647681,0.02564102564102555,0.02777777777777768,0.055887454230101774,-0.026584867075664542,-0.03415883859948754
2020-12-11,38190,83000,195000,399.21428571428567,67142.85714285714,157428.57142857142,0.0011647557849405743,278000,0.049056603773584895,231000.0,0.007476635514018781,0.011977317292914291,0.03750000000000009,0.054054054054053946,0.02007665632414679,-0.012605042016806678,-0.025641025641025772
2020-12-12,38812,64000,132000,430.1428571428572,66571.42857142857,156142.85714285713,0.0011973680165993095,196000,-0.29496402877697847,233428.57142857142,0.010513296227582014,0.016286986122021396,-0.22891566265060237,-0.32307692307692304,0.07747360887457533,-0.008510638297872464,-0.008166969147005432
2020-12-13,39316,37000,110000,443.78571428571433,64000.0,156285.7142857143,0.0011964958110712853,147000,-0.25,235142.85714285713,0.007343941248469932,0.012985674533649405,-0.421875,-0.16666666666666663,0.03171703752906008,-0.03862660944205998,0.0009149130832573071
2020-12-14,39721,68000,173000,451.5,63428.57142857143,154857.14285714287,0.0011652166108384598,241000,0.6394557823129252,233571.42857142858,-0.006682867557715633,0.010301149659171838,0.8378378378378379,0.5727272727272728,0.01738290680830512,-0.008928571428571397,-0.009140767824497242
2020-12-15,40062,79000,196000,439.78571428571433,64285.71428571428,157857.14285714287,0.0011310903377623749,275000,0.1410788381742738,237142.85714285713,0.015290519877675823,0.008584879534754952,0.16176470588235303,0.13294797687861282,-0.02594526182566037,0.013513513513513375,0.019372693726937174
2020-12-16,40500,65000,140000,452.9285714285714,63714.28571428572,155571.42857142858,0.0011515716727676928,205000,-0.2545454545454545,229571.42857142858,-0.031927710843373425,0.010933053766661649,-0.17721518987341767,-0.2857142857142857,0.029884684099398928,-0.008888888888888835,-0.014479638009049833
2020-12-17,40747,74000,156000,451.57142857142856,65000.0,163714.2857142857,0.0010362436735524838,230000,0.12195121951219523,224571.42857142858,-0.021779713752333563,0.006098765432098752,0.1384615384615384,0.11428571428571432,-0.0029963728118592714,0.020179372197309364,0.052341597796143224
2020-12-18,41172,79000,186000,436.8571428571428,60571.42857142857,162428.57142857142,0.001014526031784202,265000,0.15217391304347827,222714.2857142857,-0.008269720101781175,0.010430215721402902,0.06756756756756754,0.1923076923076923,-0.03258462511863347,-0.06813186813186811,-0.007853403141361293
2020-12-19,41486,46000,133000,424.8571428571428,51285.71428571428,145142.85714285713,0.000898132800333018,179000,-0.3245283018867925,220285.7142857143,-0.010904425914047389,0.007626542310307904,-0.4177215189873418,-0.28494623655913975,-0.027468933943754048,-0.15330188679245293,-0.10642040457343893
2020-12-20,41780,33000,100000,413.0,49428.57142857143,141857.14285714287,0.0008186690184863732,133000,-0.25698324022346364,218285.7142857143,-0.009079118028534339,0.007086728052837055,-0.28260869565217395,-0.24812030075187974,-0.027908540685944616,-0.03621169916434541,-0.0226377952755904
2020-12-21,42171,74000,194000,408.71428571428567,48857.142857142855,140428.57142857142,0.0008054381944149203,268000,1.0150375939849625,222142.85714285713,0.017670157068062853,0.009358544758257592,1.2424242424242422,0.94,-0.010377032168799816,-0.011560693641618491,-0.01007049345417943
2020-12-22,42551,75000,180000,407.1428571428572,47714.28571428572,137857.14285714287,0.0008104687905174934,255000,-0.04850746268656714,219285.7142857143,-0.012861736334405016,0.009010931682910117,0.013513513513513598,-0.07216494845360821,-0.0038448095071650368,-0.023391812865496964,-0.01831129196337722
2020-12-23,42975,74000,197000,412.9285714285714,46571.42857142857,137571.42857142858,0.0007969344143272661,271000,0.06274509803921569,228714.2857142857,0.042996742671009835,0.009964513172428413,-0.013333333333333308,0.09444444444444455,0.01421052631578923,-0.02395209580838331,-0.002072538860103612
2020-12-24,43454,43000,147000,408.28571428571433,46000.0,135142.85714285713,0.0008634779013940719,190000,-0.29889298892988925,223000.0,-0.024984384759525247,0.011146015125072628,-0.41891891891891897,-0.25380710659898476,-0.011243729458570995,-0.012269938650306789,-0.017653167185877616
2020-12-25,43918,14000,65000,409.1428571428572,48428.57142857143,138857.14285714287,0.0008660212153697167,79000,-0.5842105263157895,196428.57142857142,-0.1191543882126842,0.010677958300731705,-0.6744186046511628,-0.5578231292517006,0.0020993701889433503,0.052795031055900665,0.02748414376321362
2020-12-26,44287,33000,110000,391.07142857142856,49571.42857142857,141428.57142857142,0.0008755817485071038,143000,0.8101265822784811,191285.7142857143,-0.026181818181818084,0.008402021949997618,1.3571428571428572,0.6923076923076923,-0.04416899441340805,0.02359882005899716,0.01851851851851838
2020-12-27,44640,29000,90000,380.28571428571433,51000.0,140857.14285714287,0.0008865639011550464,119000,-0.1678321678321678,189285.7142857143,-0.010455563853622118,0.007970736333461348,-0.12121212121212122,-0.18181818181818177,-0.02757990867579896,0.028818443804034644,-0.004040404040403844
2020-12-28,45050,66000,176000,380.6428571428572,50571.42857142857,138714.2857142857,0.0008834728183264584,242000,1.0336134453781511,185571.42857142858,-0.019622641509433936,0.009184587813620082,1.2758620689655173,0.9555555555555555,0.0009391435011270044,-0.008403361344537785,-0.015212981744421983
2020-12-29,45341,67000,178000,377.07142857142856,51857.142857142855,136714.2857142857,0.0008488521682004091,245000,0.012396694214876103,184142.85714285713,-0.007698229407236412,0.006459489456159817,0.015151515151515138,0.011363636363636465,-0.009382623381497757,0.025423728813559254,-0.01441812564366629
2020-12-30,45791,70000,180000,377.9285714285714,54571.42857142857,133000.0,0.0008476069916871776,250000,0.020408163265306145,181142.85714285713,-0.016291698991466208,0.009924792130742599,0.04477611940298498,0.011235955056179803,0.0022731577950367843,0.052341597796143224,-0.027168234064785746
2020-12-31,46200,60000,173000,389.5,63428.57142857143,126000.0,0.0008176388988296868,233000,-0.06799999999999995,187285.7142857143,0.03391167192429023,0.008931886178506598,-0.1428571428571429,-0.03888888888888886,0.03061803061803081,0.16230366492146597,-0.052631578947368474
2021-01-01,46717,22000,83000,396.07142857142856,64714.28571428572,121428.57142857143,0.0008237301228066762,105000,-0.5493562231759657,191000.0,0.019832189168573544,0.011190476190476195,-0.6333333333333333,-0.5202312138728324,0.016871446909957788,0.020270270270270396,-0.03628117913832196
2021-01-02,47147,43000,106000,404.3571428571428,72142.85714285714,130428.57142857143,0.0008336471812930846,149000,0.4190476190476191,191857.14285714287,0.004487658937920802,0.009204358156559733,0.9545454545454546,0.27710843373493965,0.020919747520288468,0.11479028697571736,0.07411764705882362
2021-01-03,47575,26000,75000,413.9285714285714,71857.14285714286,130714.28571428571,0.0008475661902320741,101000,-0.3221476510067114,189285.7142857143,-0.013402829486224954,0.009077990116020063,-0.39534883720930236,-0.2924528301886793,0.023670729553082692,-0.003960396039603964,0.0021905805038333614
2021-01-04,48089,75000,162000,422.71428571428567,72571.42857142857,131714.2857142857,0.000868171971349474,237000,1.3465346534653464,188571.42857142858,-0.0037735849056603765,0.010803993694167069,1.8846153846153846,1.1600000000000001,0.02122519413287316,0.00994035785288272,0.007650273224043769
2021-01-05,48351,86000,152000,414.28571428571433,72428.57142857143,128857.14285714286,0.0008540612687875093,238000,0.00421940928270037,187571.42857142858,-0.005303030303030254,0.005448231404271198,0.14666666666666672,-0.06172839506172845,-0.019939168638053117,-0.0019685039370076485,-0.021691973969631184
2021-01-06,48864,132000,131000,420.6428571428572,71428.57142857143,127428.57142857143,0.0008623358793589109,263000,0.10504201680672276,189428.57142857142,0.00990099009900991,0.010609914996587477,0.5348837209302326,-0.13815789473684215,0.015344827586206922,-0.013806706114398382,-0.011086474501108556
2021-01-07,49257,69000,141000,414.5,64857.142857142855,129000.0,0.0008498976958459803,210000,-0.20152091254752846,186142.85714285713,-0.017345399698340924,0.008042730844793677,-0.4772727272727273,0.07633587786259532,-0.014603498047206842,-0.09200000000000008,0.012331838565022402
2021-01-08,49806,74000,146000,420.57142857142856,67428.57142857143,130285.71428571429,0.0008485880985098504,220000,0.04761904761904767,202571.42857142858,0.08825786646201084,0.011145623972227403,0.07246376811594213,0.03546099290780136,0.014647596070997748,0.0396475770925111,0.009966777408637828
2021-01-09,50428,41000,108000,438.6428571428572,67571.42857142857,130285.71428571429,0.0008908909768026163,149000,-0.32272727272727275,202571.42857142858,0.0,0.012488455206200122,-0.44594594594594594,-0.26027397260273977,0.04296875000000022,0.0021186440677964935,0.0
2021-01-10,51067,31000,82000,459.07142857142856,67142.85714285714,129142.85714285714,0.0009371309415600049,113000,-0.24161073825503354,204285.7142857143,0.008462623413258097,0.012671531688744242,-0.24390243902439024,-0.2407407407407407,0.04657221950822321,-0.006342494714587588,-0.00877192982456143
2021-01-11,51527,74000,142000,462.6428571428572,66857.14285714286,128142.85714285714,0.000912743787132575,216000,0.9115044247787611,201285.7142857143,-0.014685314685314643,0.009007774100691313,1.3870967741935485,0.7317073170731707,0.007779679477205814,-0.004255319148936287,-0.007743362831858391
2021-01-12,52015,79000,142000,476.71428571428567,62142.857142857145,122285.71428571429,0.0009646399936205086,221000,0.02314814814814814,198857.14285714287,-0.012065294535131277,0.009470762901003349,0.06756756756756754,0.0,0.03041531573259193,-0.07051282051282048,-0.04570791527313267
2021-01-13,52368,86000,142000,469.78571428571433,58857.142857142855,121142.85714285714,0.0009137017356808386,228000,0.03167420814479649,193857.14285714287,-0.025143678160919558,0.006786503893107865,0.08860759493670889,0.0,-0.014534012586155054,-0.05287356321839087,-0.009345794392523366
2021-01-14,52842,87000,150000,474.4285714285714,52000.0,114857.14285714286,0.0009260496097278637,237000,0.03947368421052633,197714.2857142857,0.01989683124539421,0.009051329055911994,0.011627906976744207,0.05633802816901401,0.009882925345902294,-0.11650485436893199,-0.05188679245283023
2021-01-15,53283,75000,146000,469.0,49285.71428571428,114857.14285714286,0.0008886753583805529,221000,-0.0675105485232067,197857.14285714287,0.0007225433526012459,0.008345634154649728,-0.13793103448275867,-0.026666666666666616,-0.01144233664558858,-0.052197802197802234,0.0
2021-01-16,53832,38000,100000,477.5,50142.857142857145,116285.71428571429,0.0008594615484809331,138000,-0.3755656108597285,196285.7142857143,-0.007942238267148016,0.010303473903496396,-0.4933333333333333,-0.31506849315068497,0.01812366737739879,0.01739130434782621,0.01243781094527363
2021-01-17,54241,29000,75000,476.1428571428572,51142.857142857145,116714.28571428571,0.0007926915959022285,104000,-0.24637681159420288,195000.0,-0.0065502183406114245,0.007597711398424689,-0.23684210526315785,-0.25,-0.0028421839940162563,0.019943019943019946,0.0036855036855036882
2021-01-18,54525,41000,101000,459.71428571428567,51571.42857142857,117000.0,0.0007428677487837376,142000,0.3653846153846154,184428.57142857142,-0.05421245421245424,0.0052358916686638945,0.4137931034482758,0.3466666666666667,-0.03450345034503477,0.008379888268156499,0.002447980416156792
2021-01-19,54835,56000,134000,463.1428571428572,56428.57142857143,123428.57142857143,0.0006930043400525943,190000,0.3380281690140845,180000.0,-0.024012393493415884,0.005685465382851973,0.36585365853658547,0.3267326732673268,0.00745804847731546,0.09418282548476453,0.05494505494505497
2021-01-20,55203,38000,98000,452.78571428571433,59000.0,124142.85714285714,0.000691541233216908,136000,-0.28421052631578947,166857.14285714287,-0.07301587301587298,0.006711042217561802,-0.3214285714285714,-0.26865671641791045,-0.022362739049969216,0.04556962025316458,0.0057870370370369795
2021-01-21,55531,68000,150000,448.1428571428572,65000.0,132714.2857142857,0.0006506063090117031,218000,0.6029411764705883,164142.85714285713,-0.016267123287671437,0.005941706066699304,0.7894736842105263,0.5306122448979591,-0.01025398327811955,0.10169491525423724,0.06904487917146129
2021-01-22,55951,81000,156000,438.9285714285714,66428.57142857143,131000.0,0.0006400167251794375,237000,0.08715596330275233,166428.57142857142,0.013925152306353272,0.0075633429976049715,0.19117647058823528,0.040000000000000036,-0.020561045584954085,0.021978021978022122,-0.012917115177610294
2021-01-23,56328,45000,103000,421.4285714285714,66285.71428571429,128857.14285714286,0.0005933269495499438,148000,-0.3755274261603375,167857.14285714287,0.008583690987124637,0.006738038640953681,-0.4444444444444444,-0.33974358974358976,-0.03986981285598046,-0.0021505376344086446,-0.016357688113413316
2021-01-24,56729,32000,77000,404.4285714285714,66571.42857142857,128714.28571428571,0.0005867580525937832,109000,-0.2635135135135135,168571.42857142858,0.004255319148936065,0.007119017185059029,-0.28888888888888886,-0.2524271844660194,-0.04033898305084749,0.004310344827586077,-0.0011086474501108556
2021-01-25,57129,75000,146000,400.1428571428572,65857.14285714286,123857.14285714286,0.000610003299285955,221000,1.0275229357798166,179857.14285714287,0.06694915254237288,0.007051067355321017,1.34375,0.8961038961038961,-0.010596962204167837,-0.010729613733905463,-0.037735849056603765
2021-01-26,57326,74000,139000,379.3571428571428,63000.0,116428.57142857143,0.0005805306662487464,213000,-0.03619909502262442,183142.85714285713,0.018268467037330982,0.003448336221533621,-0.013333333333333308,-0.047945205479452024,-0.05194573366654809,-0.04338394793926248,-0.059976931949250245
2021-01-27,57685,80000,158000,379.78571428571433,61857.142857142855,111142.85714285714,0.0005743727608600313,238000,0.11737089201877926,197714.2857142857,0.0795631825273011,0.006262428915326357,0.08108108108108114,0.13669064748201443,0.001129730747505553,-0.01814058956916098,-0.04539877300613504
2021-01-28,58011,78000,138000,369.21428571428567,62000.0,111000.0,0.0005702754650318553,216000,-0.09243697478991597,197428.57142857142,-0.0014450867052023808,0.005651382508450986,-0.025000000000000022,-0.12658227848101267,-0.02783524543915772,0.002309468822170979,-0.0012853470437018677
2021-01-29,58308,80000,141000,358.92857142857144,62857.142857142855,113142.85714285714,0.0005382743051569605,221000,0.02314814814814814,195142.85714285713,-0.01157742402315487,0.005119718674044593,0.02564102564102555,0.021739130434782705,-0.027858386535112967,0.01382488479262678,0.019305019305019266
2021-01-30,58710,47000,102000,348.42857142857144,63714.28571428572,117428.57142857143,0.0005400098452437163,149000,-0.32579185520361986,195285.7142857143,0.0007320644216692873,0.00689442272072438,-0.4125,-0.276595744680851,-0.029253731343283573,0.013636363636363669,0.037878787878787845
2021-01-31,58965,27000,43000,337.42857142857144,64285.71428571428,118857.14285714286,0.0005037554401663424,70000,-0.5302013422818792,189714.2857142857,-0.028529626920263396,0.004343382728666301,-0.42553191489361697,-0.5784313725490196,-0.03157031570315705,0.008968609865470656,0.012165450121654375
2021-02-01,59155,55000,94000,330.7142857142857,64428.57142857143,118714.28571428571,0.0004538887408467307,149000,1.1285714285714286,179428.57142857142,-0.054216867469879526,0.003222250487577405,1.0370370370370372,1.1860465116279069,-0.019898391193903464,0.0022222222222223476,-0.0012019230769231282
